declaration_id,state,governor,eo_number,action_kind,action_type,event_description,date_signed,end_date,weather_related,source_scope,document_format,detail_url,archive_record_url
SC-EO-2026-13,SC,Henry McMaster,2026-13,executive_order,administrative,Designating Executive Cabinet,2026-06-22,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2026-06-22%20FILED%20Executive%20Order%20No.%202026-13%20-%20Designating%20Executive%20Cabinet.pdf,https://dc.statelibrary.sc.gov/handle/10827/66772
SC-EO-2026-12,SC,Henry McMaster,2026-12,executive_order,administrative,Lowering Flags for Fmr. Treasurer Chellis,2026-06-17,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2026-06-17%20FILED%20Executive%20Order%20No.%202026-12%20-%20Lowering%20Flags%20for%20Fmr.%20Treasurer%20Chellis.pdf,https://dc.statelibrary.sc.gov/handle/10827/66771
SC-EO-2026-11,SC,Henry McMaster,2026-11,executive_order,administrative,2026-06-11 FILED Executive Order No. 2026-11 Ordering Special Election for Town of Greeleyville,2026-06-11,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/2026-06-11%20FILED%20Executive%20Order%20No.%202026-11%20Ordering%20Special%20Election%20for%20Town%20of%20Greeleyville.pdf,https://dc.statelibrary.sc.gov/handle/10827/66770
SC-EO-2026-10,SC,Henry McMaster,2026-10,executive_order,administrative,Lowering Flags for Officer DJ Keller,2026-05-15,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2026-05-15%20FILED%20Executive%20Order%20No.%202026-10%20-%20Lowering%20Flags%20for%20Officer%20DJ%20Keller.pdf,https://dc.statelibrary.sc.gov/handle/10827/66200
SC-EO-2026-09,SC,Henry McMaster,2026-09,executive_order,administrative,2026-05-14 FILED Calling Extra Session of the General Assembly,2026-05-14,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2026-05-14%20FILED%20Calling%20Extra%20Session%20of%20the%20General%20Assembly.pdf,https://dc.statelibrary.sc.gov/handle/10827/66198
SC-EO-2026-08,SC,Henry McMaster,2026-08,executive_order,administrative,Authorizing EMAC Deployment to GA — Wildfires--Georgia,2026-04-24,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2026-04-24%20FILED%20Executive%20Order%20No.%202026-08%20-%20Authorizing%20EMAC%20Deployment%20to%20GA.pdf,https://dc.statelibrary.sc.gov/handle/10827/65988
SC-EO-2026-07,SC,Henry McMaster,2026-07,executive_order,administrative,Appointing Member of Dorchester County Council,2026-04-07,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/2026-04-07%20FILED%20Executive%20Order%20No.%202026-07%20-%20Appointing%20Member%20of%20Dorchester%20County%20Council.pdf,https://dc.statelibrary.sc.gov/handle/10827/65987
SC-EO-2026-06,SC,Henry McMaster,2026-06,executive_order,administrative,Appointing Lexington Cty. Probate Judge,2026-04-02,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2026-04-02%20FILED%20Executive%20Order%20No.%202026-06%20-%20Appointing%20Lexington%20Cty.%20Probate%20Judge.pdf,https://dc.statelibrary.sc.gov/handle/10827/65592
SC-EO-2026-05,SC,Henry McMaster,2026-05,executive_order,administrative,Appointing Bamberg Cnty. Treasurer,2026-03-27,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2026-03-27%20FILED%20Executive%20Order%20No.%202026-05%20-%20Appointing%20Bamberg%20Cnty.%20Treasurer.pdf,https://dc.statelibrary.sc.gov/handle/10827/65591
SC-EO-2026-04,SC,Henry McMaster,2026-04,executive_order,administrative,Authorizing Leave with Pay Due to Severe Weather,2026-03-17,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2026-03-17%20FILED%20Executive%20Order%20No.%202026-04%20-%20Authorizing%20Leave%20with%20Pay%20Due%20to%20Severe%20Weather.pdf,https://dc.statelibrary.sc.gov/handle/10827/65589
SC-EO-2026-03,SC,Henry McMaster,2026-03,executive_order,administrative,Authorizing Leave with Pay Due to Winter Weather,2026-02-06,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2026-02-06%20FILED%20Executive%20Order%20No.%202026-03%20-%20Authorizing%20Leave%20with%20Pay%20Due%20to%20Winter%20Weather.pdf,https://dc.statelibrary.sc.gov/handle/10827/64965
SC-EO-2026-02,SC,Henry McMaster,2026-02,emergency_declaration,declaration,Declaring State of Emergency to Address Winter Weather,2026-01-21,,true,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2026-01-21%20FILED%20Executive%20Order%20No.%202026-02%20-%20Declaring%20State%20of%20Emergency%20to%20Address%20Winter%20Weather.pdf,https://dc.statelibrary.sc.gov/handle/10827/64964
SC-EO-2025-41,SC,Henry McMaster,2025-41,executive_order,administrative,Appointing Saluda County Auditor,2025-12-30,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2025-12-30%20FILED%20Executive%20Order%20No.%202025-41%20-%20Appointing%20Saluda%20County%20Auditor.pdf,https://dc.statelibrary.sc.gov/handle/10827/64590
SC-EO-2025-40,SC,Henry McMaster,2025-40,executive_order,administrative,Lowering Flags for Former Vice President Cheney,2025-12-03,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2025-12-03%20FILED%20Executive%20Order%202025-40%20-%20Prohibiting%20Race-Based%20Discrimination%20in%20Government%20Contracting.pdf,https://dc.statelibrary.sc.gov/handle/10827/63988
SC-EO-2025-39,SC,Henry McMaster,2025-39,executive_order,administrative,Lowering Flags for Former Vice President Cheney,2025-11-05,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2025-11-05%20FILED%20Executive%20Order%20No.%202025-39%20-%20Lowering%20Flags%20for%20Former%20Vice%20President%20Cheney.pdf,https://dc.statelibrary.sc.gov/handle/10827/63987
SC-EO-2025-38,SC,Henry McMaster,2025-38,executive_order,administrative,Declaring Vacancy on Reidville Area Fire District,2025-10-30,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2025-10-30%20FILED%20Executive%20Order%20No.%202025-38%20-%20Declaring%20Vacancy%20on%20Reidville%20Area%20Fire%20District.pdf,https://dc.statelibrary.sc.gov/handle/10827/63743
SC-EO-2025-37,SC,Henry McMaster,2025-37,executive_order,administrative,Suspending Appointing Williamsburg Cnty. Treasurer,2025-10-17,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2025-10-17%20FILED%20Executive%20Order%20No.%202025-37%20-%20Suspending%20%20Appointing%20Williamsburg%20Cnty.%20Treasurer.pdf,https://dc.statelibrary.sc.gov/handle/10827/63740
SC-EO-2025-36,SC,Henry McMaster,2025-36,executive_order,administrative,Lowering Flags for Deputy Fire Chief Townsend,2025-10-02,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2025-10-02%20FILED%20Executive%20Order%20No.%202025-36%20-%20Lowering%20Flags%20for%20Deputy%20Fire%20Chief%20Townsend.pdf,https://dc.statelibrary.sc.gov/handle/10827/63737
SC-EO-2025-35,SC,Henry McMaster,2025-35,executive_order,administrative,2025-09-29 FILED Executive Order No. 2025-35 Ordering Special Election for Town of Scotia,2025-09-29,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2025-09-29%20FILED%20Executive%20Order%20No.%202025-35%20Ordering%20Special%20Election%20for%20Town%20of%20Scotia.pdf,https://dc.statelibrary.sc.gov/handle/10827/63158
SC-EO-2025-34,SC,Henry McMaster,2025-34,emergency_declaration,termination,Rescinding State of Emergency,2025-09-29,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2025-09-29%20FILED%20Executive%20Order%202025-34%20-%20Rescinding%20State%20of%20Emergency.pdf,https://dc.statelibrary.sc.gov/handle/10827/63157
SC-EO-2025-33,SC,Henry McMaster,2025-33,emergency_declaration,declaration,Declaring State of Emergency for Tropical Disturbance Invest 94L,2025-09-26,,true,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2025-09-26%20FILED%20Executive%20Order%20No.%202025-33%20-%20Declaring%20State%20of%20Emergency%20for%20Tropical%20Disturbance%20Invest%2094L.pdf,https://dc.statelibrary.sc.gov/handle/10827/63156
SC-EO-2025-32,SC,Henry McMaster,2025-32,executive_order,administrative,Appointing Cherokee County Auditor,2025-09-12,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2025-09-12%20FILED%20Executive%20Order%20No.%202025-32%20-%20Appointing%20Cherokee%20County%20Auditor.pdf,https://dc.statelibrary.sc.gov/handle/10827/62810
SC-EO-2025-31,SC,Henry McMaster,2025-31,executive_order,administrative,Adoption of Updated Telecommuting & Remote Work Policies & Procedures,2025-09-11,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2025-09-11%20FILED%20Executive%20Order%20No.%202025-31%20-%20Adoption%20of%20Updated%20Telecommuting%20%26%20Remote%20Work%20Policies%20%26%20Procedures.pdf,https://dc.statelibrary.sc.gov/handle/10827/62809
SC-EO-2025-30,SC,Henry McMaster,2025-30,executive_order,administrative,Directing Submission of Healthy Food Choice Demonstration Waiver,2025-09-03,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2025-09-03%20FILED%20Executive%20Order%20No.%202025-30%20-%20Directing%20Submission%20of%20Healthy%20Food%20Choice%20Demonstration%20Waiver.pdf,https://dc.statelibrary.sc.gov/handle/10827/62808
SC-EO-2025-29,SC,Henry McMaster,2025-29,executive_order,administrative,Lowering Flags for Trooper Dennis Dewayne Ricks Jr,2025-08-19,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2025-08-19%20FILED%20Executive%20Order%20No.%202025-29%20-%20Lowering%20Flags%20for%20Trooper%20Dennis%20Dewayne%20Ricks%20Jr.pdf,https://dc.statelibrary.sc.gov/handle/10827/62801
SC-EO-2025-28,SC,Henry McMaster,2025-28,executive_order,administrative,2025-08-18 FILED Executive Order No. 2025-28 Suspending Member of Bethune Town Council,2025-08-18,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2025-08-18%20FILED%20Executive%20Order%20No.%202025-28%20Suspending%20Member%20of%20Bethune%20Town%20Council.pdf,https://dc.statelibrary.sc.gov/handle/10827/62799
SC-EO-2025-27,SC,Henry McMaster,2025-27,executive_order,administrative,S.C. Emergency Response Commission,2025-08-11,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/2025-08-11%20FILED%20Executive%20Order%20No.%202025-27%20-%20S.C.%20Emergency%20Response%20Commission.pdf,https://dc.statelibrary.sc.gov/handle/10827/62796
SC-EO-2025-26,SC,Henry McMaster,2025-26,executive_order,administrative,Lowering Flags for Deputy Frank Devin Mason,2025-07-06,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2025-07-06%20FILED%20Executive%20Order%20No.%202025-26%20-%20Lowering%20Flags%20for%20Deputy%20Frank%20Devin%20Mason.pdf,https://dc.statelibrary.sc.gov/handle/10827/62317
SC-EO-2025-25,SC,Henry McMaster,2025-25,executive_order,administrative,Lowering Flags for Fmr. Rep. Min. James Roland Smith,2025-07-03,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2025-07-03%20FILED%20Executive%20Order%20No.%202025-25%20-%20Lowering%20Flags%20for%20Fmr.%20Rep.%20Min.%20James%20Roland%20Smith.pdf,https://dc.statelibrary.sc.gov/handle/10827/62316
SC-EO-2025-24,SC,Henry McMaster,2025-24,executive_order,administrative,Establishing Addl Measures to Provide Transparency & Accountability in Appropriations,2025-06-25,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2025-06-25%20FILED%20Executive%20Order%20No.%202025-24%20-%20Establishing%20Addl%20Measures%20to%20Provide%20Transparency%20%26%20Accountability%20in%20Appropriations.pdf,https://dc.statelibrary.sc.gov/handle/10827/61651
SC-EO-2025-23,SC,Henry McMaster,2025-23,executive_order,administrative,Designating Executive Cabinet,2025-06-25,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2025-06-25%20FILED%20Executive%20Order%20No.%202025-23%20-%20Designating%20Executive%20Cabinet.pdf,https://dc.statelibrary.sc.gov/handle/10827/61650
SC-EO-2025-22,SC,Henry McMaster,2025-22,executive_order,administrative,Emergency Measures to Replace S-105,2025-06-17,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2025-06-17%20FILED%20Executive%20Order%20No.%202025-22%20-%20Emergency%20Measures%20to%20Replace%20S-105.pdf,https://dc.statelibrary.sc.gov/handle/10827/61649
SC-EO-2025-21,SC,Henry McMaster,2025-21,executive_order,administrative,Appointing Thirteenth Circuit Solicitor,2025-06-06,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2025-06-06%20FILED%20Executive%20Order%20No.%202025-21%20-%20Appointing%20Thirteenth%20Circuit%20Solicitor.pdf,https://dc.statelibrary.sc.gov/handle/10827/61648
SC-EO-2025-20,SC,Henry McMaster,2025-20,executive_order,administrative,Authorizing Leave with Pay Due to Severe Weather,2025-06-03,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2025-06-03%20FILED%20Executive%20Order%20No.%202025-20%20-%20Authorizing%20Leave%20with%20Pay%20Due%20to%20Severe%20Weather.pdf,https://dc.statelibrary.sc.gov/handle/10827/61647
SC-EO-2025-19,SC,Henry McMaster,2025-19,executive_order,administrative,Lowering Flags for Deputy Nathaniel Ansay.docx,2025-05-23,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2025-05-23%20FILED%20Executive%20Order%20No.%202025-19%20-%20Lowering%20Flags%20for%20Deputy%20Nathaniel%20Ansay.docx.pdf,https://dc.statelibrary.sc.gov/handle/10827/61365
SC-EO-2025-18,SC,Henry McMaster,2025-18,executive_order,administrative,Appointing Spartanburg Cnty. Sheriff.docx,2025-05-23,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2025-05-23%20FILED%20Executive%20Order%20No.%202025-18%20-%20Appointing%20Spartanburg%20Cnty.%20Sheriff.docx.pdf,https://dc.statelibrary.sc.gov/handle/10827/61364
SC-EO-2025-17,SC,Henry McMaster,2025-17,executive_order,administrative,Modifying Default Policy for State Office Closures Due to Hazardous Weather,2025-05-01,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2025-05-01%20FILED%20Executive%20Order%20No.%202025-17%20-%20Modifying%20Default%20Policy%20for%20State%20Office%20Closures%20Due%20to%20Hazardous%20Weather.pdf,https://dc.statelibrary.sc.gov/handle/10827/61217
SC-EO-2025-16,SC,Henry McMaster,2025-16,executive_order,administrative,Lowering Flags for Fmr. Rep. Rev. Kenneth Hodges,2025-04-30,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2025-04-30%20FILED%20Executive%20Order%20No.%202025-16%20-%20Lowering%20Flags%20for%20Fmr.%20Rep.%20Rev.%20Kenneth%20Hodges.pdf,https://dc.statelibrary.sc.gov/handle/10827/61216
SC-EO-2025-15,SC,Henry McMaster,2025-15,executive_order,administrative,"Lowering Flags for Fmr. Rep. John J. Snow, III",2025-04-04,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2025-04-04%20FILED%20Executive%20Order%20No.%202025-15%20-%20Lowering%20Flags%20for%20Fmr.%20Rep.%20John%20J.%20Snow%2C%20III.pdf,https://dc.statelibrary.sc.gov/handle/10827/61215
SC-EO-2025-14,SC,Henry McMaster,2025-14,executive_order,administrative,State of Emergency to Respond to Wildfires Enhanced Fire Risks,2025-03-22,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2025-03-22%20FILED%20Executive%20Order%20No.%202025-14%20-%20State%20of%20Emergency%20to%20Respond%20to%20Wildfires%20%20Enhanced%20Fire%20Risks.pdf,https://dc.statelibrary.sc.gov/handle/10827/60869
SC-EO-2025-13,SC,Henry McMaster,2025-13,executive_order,administrative,Suspending Williamsburg Cnty. Sheriff,2025-03-12,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2025-03-12%20FILED%20Executive%20Order%20No.%202025-13%20-%20Suspending%20Williamsburg%20Cnty.%20Sheriff.pdf,https://dc.statelibrary.sc.gov/handle/10827/60868
SC-EO-2025-12,SC,Henry McMaster,2025-12,executive_order,administrative,Authorizing Leave with Pay Due to Severe Weather,2025-03-12,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2025-03-12%20FILED%20Executive%20Order%20No.%202025-12%20-%20Authorizing%20Leave%20with%20Pay%20Due%20to%20Severe%20Weather.pdf,https://dc.statelibrary.sc.gov/handle/10827/60867
SC-EO-2025-11,SC,Henry McMaster,2025-11,executive_order,administrative,"Lowering Flags for Col. Harrington, USMC (Ret.)",2025-03-04,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2025-03-04%20FILED%20Executive%20Order%20No.%202025-11%20-%20Lowering%20Flags%20for%20Col.%20Harrington%2C%20USMC%20(Ret.).pdf,https://dc.statelibrary.sc.gov/handle/10827/60866
SC-EO-2025-10,SC,Henry McMaster,2025-10,executive_order,administrative,State of Emergency Due to Existing Wildfires & Enhanced Fire Risks,2025-03-02,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2025-03-02%20FILED%20Executive%20Order%20No.%202025-10%20-%20State%20of%20Emergency%20Due%20to%20Existing%20Wildfires%20%26%20Enhanced%20Fire%20Risks.pdf,https://dc.statelibrary.sc.gov/handle/10827/60650
SC-EO-2025-09,SC,Henry McMaster,2025-09,executive_order,administrative,Suspending North Charleston City Councilman Mike A. Brown,2025-02-26,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2025-02-26%20FILED%20Executive%20Order%20No.%202025-09%20-%20Suspending%20North%20Charleston%20City%20Councilman%20Mike%20A.%20Brown.pdf,https://dc.statelibrary.sc.gov/handle/10827/60649
SC-EO-2025-08,SC,Henry McMaster,2025-08,executive_order,administrative,Authorizing Leave with Pay Due to Winter Weather,2025-02-26,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2025-02-26%20FILED%20Executive%20Order%20No.%202025-08%20-%20Authorizing%20Leave%20with%20Pay%20Due%20to%20Winter%20Weather.pdf,https://dc.statelibrary.sc.gov/handle/10827/60645
SC-EO-2025-07,SC,Henry McMaster,2025-07,executive_order,administrative,Transportation Waivers to Prepare for Winter Weather Conditions,2025-02-18,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/2025-02-18%20FILED%20Executive%20Order%20No.%202025-07%20-%20Transportation%20Waivers%20to%20Prepare%20for%20Winter%20Weather%20Conditions.pdf,https://dc.statelibrary.sc.gov/handle/10827/60637
SC-EO-2025-06,SC,Henry McMaster,2025-06,executive_order,administrative,Authorizing Leave with Pay Due to Winter Weather Conditions,2025-02-06,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2025-02-06%20FILED%20Executive%20Order%20No.%202025-06%20-%20Authorizing%20Leave%20with%20Pay%20Due%20to%20Winter%20Weather%20Conditions.pdf,https://dc.statelibrary.sc.gov/handle/10827/60636
SC-EO-2025-05,SC,Henry McMaster,2025-05,executive_order,administrative,Authorizing Leave with Pay Due to Winter Weather,2025-01-17,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2025-01-17%20FILED%20Executive%20Order%20No.%202025-05%20-%20Authorizing%20Leave%20with%20Pay%20Due%20to%20Winter%20Weather.pdf,https://dc.statelibrary.sc.gov/handle/10827/59825
SC-EO-2025-04,SC,Henry McMaster,2025-04,executive_order,administrative,Authorizing Leave with Pay Due to Flooding in Orangeburg County,2025-01-17,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2025-01-17%20FILED%20Executive%20Order%20No.%202025-04%20-%20Authorizing%20Leave%20with%20Pay%20Due%20to%20Flooding%20in%20Orangeburg%20County.pdf,https://dc.statelibrary.sc.gov/handle/10827/59824
SC-EO-2025-03,SC,Henry McMaster,2025-03,executive_order,administrative,Raising Flags to Full-Staff for Inauguration Day,2025-01-15,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2025-01-15%20FILED%20Executive%20Order%20No.%202025-03%20-%20Raising%20Flags%20to%20Full-Staff%20for%20Inauguration%20Day.pdf,https://dc.statelibrary.sc.gov/handle/10827/59823
SC-EO-2025-01,SC,Henry McMaster,2025-01,executive_order,administrative,Transportation Waivers to Address Winter Weather Conditions,2025-01-08,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2025-01-08%20FILED%20Executive%20Order%20No.%202025-01%20-%20Transportation%20Waivers%20to%20Address%20Winter%20Weather%20Conditions.pdf,https://dc.statelibrary.sc.gov/handle/10827/59821
SC-EO-2024-36,SC,Henry McMaster,2024-36,executive_order,administrative,Lowering Flags for President Carter,2024-12-30,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2024-12-30%20FILED%20Executive%20Order%20No.%202024-36%20-%20Lowering%20Flags%20for%20President%20Carter.pdf,https://dc.statelibrary.sc.gov/handle/10827/59555
SC-EO-2024-35,SC,Henry McMaster,2024-35,executive_order,administrative,2024-12-19 FILED Executive Order No. 2024-35 Lowering Flags for Fmr. Sen. Kay Patterson,2024-12-19,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2024-12-19%20FILED%20Executive%20Order%20No.%202024-35%20Lowering%20Flags%20for%20Fmr.%20Sen.%20Kay%20Patterson.pdf,https://dc.statelibrary.sc.gov/handle/10827/59554
SC-EO-2024-34,SC,Henry McMaster,2024-34,executive_order,administrative,Lowering Flags for Fmr. Congressman John M. Spratt Jr.,2024-12-17,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2024-12-17%20FILED%20Executive%20Order%20No.%202024-34%20-%20Lowering%20Flags%20for%20Fmr.%20Congressman%20John%20M.%20Spratt%20Jr..pdf,https://dc.statelibrary.sc.gov/handle/10827/59553
SC-EO-2024-33,SC,Henry McMaster,2024-33,executive_order,administrative,State of Emergency to Address Flooding & Other Dangerous Conditions,2024-11-07,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2024-11-07%20eFILED%20Executive%20Order%20No.%202024-33%20-%20State%20of%20Emergency%20to%20Address%20Flooding%20%26%20Other%20Dangerous%20Conditions.pdf,https://dc.statelibrary.sc.gov/handle/10827/58692
SC-EO-2024-32,SC,Henry McMaster,2024-32,executive_order,administrative,Lowering Flags for Dr. Barbara Nielsen,2024-10-31,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2024-10-31%20FILED%20Executive%20Order%20No.%202024-32%20-%20Lowering%20Flags%20for%20Dr.%20Barbara%20Nielsen.pdf,https://dc.statelibrary.sc.gov/handle/10827/58691
SC-EO-2024-31,SC,Henry McMaster,2024-31,executive_order,administrative,Lowering Flags for Dr. Lonnie Randolph Jr.,2024-10-31,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2024-10-31%20FILED%20Executive%20Order%20No.%202024-31%20-%20Lowering%20Flags%20for%20Dr.%20Lonnie%20Randolph%20Jr..pdf,https://dc.statelibrary.sc.gov/handle/10827/58690
SC-EO-2024-30,SC,Henry McMaster,2024-30,executive_order,administrative,Declaring Additonal Legal Banking Holidays Due to Hurricane Helene Related Impacts,2024-10-25,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2024-10-25%20FILED%20Executive%20Order%20No.%202024-30%20-%20Declaring%20Additonal%20Legal%20Banking%20Holidays%20Due%20to%20Hurricane%20Helene%20%20Related%20Impacts.pdf,https://dc.statelibrary.sc.gov/handle/10827/58689
SC-EO-2024-29,SC,Henry McMaster,2024-29,executive_order,administrative,Authorizing Leave with Pay Due to State of Emergency Hurricane Helene Related Impacts,2024-10-25,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/2024-10-25%20FILED%20Executive%20Order%20No.%202024-29%20-%20Authorizing%20Leave%20with%20Pay%20Due%20to%20State%20of%20Emergency%20Hurricane%20Helene%20%20Related%20Impacts.pdf,https://dc.statelibrary.sc.gov/handle/10827/58688
SC-EO-2024-28,SC,Henry McMaster,2024-28,emergency_declaration,declaration,Declaring State of Emergency re Hurricanes Helene & Milton,2024-10-09,,true,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2024-10-09%20FILED%20Executive%20Order%20No.%202024-28%20-%20Declaring%20State%20of%20Emergency%20re%20Hurricanes%20Helene%20%26%20Milton.pdf,https://dc.statelibrary.sc.gov/handle/10827/58687
SC-EO-2024-27,SC,Henry McMaster,2024-27,executive_order,administrative,Lowering Flags for Firefighter Bodie of the Circle Fire Department,2024-10-04,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2024-10-04%20FILED%20Executive%20Order%20No.%202024-27%20-%20Lowering%20Flags%20for%20Firefighter%20Bodie%20of%20the%20Circle%20Fire%20Department.pdf,https://dc.statelibrary.sc.gov/handle/10827/58137
SC-EO-2024-26,SC,Henry McMaster,2024-26,executive_order,administrative,Lowering Flags for Chief Satcher of the Circle Fire Department,2024-10-04,,false,south_carolina_state_library_1966_present,pdf,https://governor.sc.gov/sites/governor/files/Documents/Executive-Orders/2024-10-04%20FILED%20Executive%20Order%20No.%202024-26%20-%20Lowering%20Flags%20for%20Chief%20Satcher%20of%20the%20Circle%20Fire%20Department.pdf,https://dc.statelibrary.sc.gov/handle/10827/58136
