declaration_id,state,governor,eo_number,action_kind,action_type,event_description,date_signed,end_date,weather_related,source_scope,document_format,detail_url,archive_record_url
TX-PROCLAMATION-2025-11-18-governor-abbott-amends-renews-flooding-disaster-proclamation-in-november-2025,TX,Greg Abbott,PROCLAMATION-2025-11-18-governor-abbott-amends-renews-flooding-disaster-proclamation-in-november-2025,emergency_declaration,amendment,"Governor Abbott Amends, Renews Flooding Disaster Proclamation In November 2025",2025-11-18,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-amends-renews-flooding-disaster-proclamation-in-november-2025,https://gov.texas.gov/news/post/governor-abbott-amends-renews-flooding-disaster-proclamation-in-november-2025
TX-PROCLAMATION-2025-11-18-governor-abbott-amends-renews-drought-disaster-proclamation-in-november-2025,TX,Greg Abbott,PROCLAMATION-2025-11-18-governor-abbott-amends-renews-drought-disaster-proclamation-in-november-2025,emergency_declaration,amendment,"Governor Abbott Amends, Renews Drought Disaster Proclamation In November 2025",2025-11-18,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-amends-renews-drought-disaster-proclamation-in-november-2025,https://gov.texas.gov/news/post/governor-abbott-amends-renews-drought-disaster-proclamation-in-november-2025
TX-PROCLAMATION-2025-11-09-governor-abbott-amends-renews-fire-weather-conditions-disaster-proclamation-in-november-2025,TX,Greg Abbott,PROCLAMATION-2025-11-09-governor-abbott-amends-renews-fire-weather-conditions-disaster-proclamation-in-november-2025,emergency_declaration,amendment,"Governor Abbott Amends, Renews Fire Weather Conditions Disaster Proclamation In November 2025",2025-11-09,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-amends-renews-fire-weather-conditions-disaster-proclamation-in-november-2025,https://gov.texas.gov/news/post/governor-abbott-amends-renews-fire-weather-conditions-disaster-proclamation-in-november-2025
TX-PROCLAMATION-2025-10-19-governor-abbott-renews-border-security-disaster-proclamation-in-october-2025,TX,Greg Abbott,PROCLAMATION-2025-10-19-governor-abbott-renews-border-security-disaster-proclamation-in-october-2025,emergency_declaration,extension,Governor Abbott Renews Border Security Disaster Proclamation In October 2025,2025-10-19,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-border-security-disaster-proclamation-in-october-2025,https://gov.texas.gov/news/post/governor-abbott-renews-border-security-disaster-proclamation-in-october-2025
TX-PROCLAMATION-2025-10-19-governor-abbott-amends-renews-flooding-disaster-proclamation-in-october-2025,TX,Greg Abbott,PROCLAMATION-2025-10-19-governor-abbott-amends-renews-flooding-disaster-proclamation-in-october-2025,emergency_declaration,amendment,"Governor Abbott Amends, Renews Flooding Disaster Proclamation In October 2025",2025-10-19,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-amends-renews-flooding-disaster-proclamation-in-october-2025,https://gov.texas.gov/news/post/governor-abbott-amends-renews-flooding-disaster-proclamation-in-october-2025
TX-PROCLAMATION-2025-10-19-governor-abbott-amends-renews-drought-disaster-proclamation-in-october-2025,TX,Greg Abbott,PROCLAMATION-2025-10-19-governor-abbott-amends-renews-drought-disaster-proclamation-in-october-2025,emergency_declaration,amendment,"Governor Abbott Amends, Renews Drought Disaster Proclamation In October 2025",2025-10-19,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-amends-renews-drought-disaster-proclamation-in-october-2025,https://gov.texas.gov/news/post/governor-abbott-amends-renews-drought-disaster-proclamation-in-october-2025
TX-PROCLAMATION-2025-09-19-governor-abbott-renews-border-security-disaster-proclamation-in-september-2025,TX,Greg Abbott,PROCLAMATION-2025-09-19-governor-abbott-renews-border-security-disaster-proclamation-in-september-2025,emergency_declaration,extension,Governor Abbott Renews Border Security Disaster Proclamation In September 2025,2025-09-19,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-border-security-disaster-proclamation-in-september-2025,https://gov.texas.gov/news/post/governor-abbott-renews-border-security-disaster-proclamation-in-september-2025
TX-PROCLAMATION-2025-09-19-governor-abbott-amends-renews-flooding-disaster-proclamation-in-september-2025,TX,Greg Abbott,PROCLAMATION-2025-09-19-governor-abbott-amends-renews-flooding-disaster-proclamation-in-september-2025,emergency_declaration,amendment,"Governor Abbott Amends, Renews Flooding Disaster Proclamation In September 2025",2025-09-19,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-amends-renews-flooding-disaster-proclamation-in-september-2025,https://gov.texas.gov/news/post/governor-abbott-amends-renews-flooding-disaster-proclamation-in-september-2025
TX-PROCLAMATION-2025-09-19-governor-abbott-amends-renews-drought-disaster-proclamation-in-september-2025,TX,Greg Abbott,PROCLAMATION-2025-09-19-governor-abbott-amends-renews-drought-disaster-proclamation-in-september-2025,emergency_declaration,amendment,"Governor Abbott Amends, Renews Drought Disaster Proclamation In September 2025",2025-09-19,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-amends-renews-drought-disaster-proclamation-in-september-2025,https://gov.texas.gov/news/post/governor-abbott-amends-renews-drought-disaster-proclamation-in-september-2025
TX-PROCLAMATION-2025-08-20-governor-abbott-renews-border-security-disaster-proclamation-in-august-2025,TX,Greg Abbott,PROCLAMATION-2025-08-20-governor-abbott-renews-border-security-disaster-proclamation-in-august-2025,emergency_declaration,extension,Governor Abbott Renews Border Security Disaster Proclamation In August 2025,2025-08-20,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-border-security-disaster-proclamation-in-august-2025,https://gov.texas.gov/news/post/governor-abbott-renews-border-security-disaster-proclamation-in-august-2025
TX-PROCLAMATION-2025-08-20-governor-abbott-amends-renews-flooding-disaster-proclamation-in-august-2025,TX,Greg Abbott,PROCLAMATION-2025-08-20-governor-abbott-amends-renews-flooding-disaster-proclamation-in-august-2025,emergency_declaration,amendment,"Governor Abbott Amends, Renews Flooding Disaster Proclamation In August 2025",2025-08-20,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-amends-renews-flooding-disaster-proclamation-in-august-2025,https://gov.texas.gov/news/post/governor-abbott-amends-renews-flooding-disaster-proclamation-in-august-2025
TX-PROCLAMATION-2025-07-22-governor-abbott-amends-renews-flooding-disaster-proclamation-in-july-2025,TX,Greg Abbott,PROCLAMATION-2025-07-22-governor-abbott-amends-renews-flooding-disaster-proclamation-in-july-2025,emergency_declaration,amendment,"Governor Abbott Amends, Renews Flooding Disaster Proclamation In July 2025",2025-07-22,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-amends-renews-flooding-disaster-proclamation-in-july-2025,https://gov.texas.gov/news/post/governor-abbott-amends-renews-flooding-disaster-proclamation-in-july-2025
TX-PROCLAMATION-2025-07-21-governor-abbott-renews-border-security-disaster-proclamation-in-july-2025,TX,Greg Abbott,PROCLAMATION-2025-07-21-governor-abbott-renews-border-security-disaster-proclamation-in-july-2025,emergency_declaration,extension,Governor Abbott Renews Border Security Disaster Proclamation In July 2025,2025-07-21,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-border-security-disaster-proclamation-in-july-2025,https://gov.texas.gov/news/post/governor-abbott-renews-border-security-disaster-proclamation-in-july-2025
TX-PROCLAMATION-2025-07-21-governor-abbott-amends-renews-drought-disaster-proclamation-in-july-2025,TX,Greg Abbott,PROCLAMATION-2025-07-21-governor-abbott-amends-renews-drought-disaster-proclamation-in-july-2025,emergency_declaration,amendment,"Governor Abbott Amends, Renews Drought Disaster Proclamation In July 2025",2025-07-21,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-amends-renews-drought-disaster-proclamation-in-july-2025,https://gov.texas.gov/news/post/governor-abbott-amends-renews-drought-disaster-proclamation-in-july-2025
TX-PROCLAMATION-2025-06-21-governor-abbott-renews-border-security-disaster-proclamation-in-june-2025,TX,Greg Abbott,PROCLAMATION-2025-06-21-governor-abbott-renews-border-security-disaster-proclamation-in-june-2025,emergency_declaration,extension,Governor Abbott Renews Border Security Disaster Proclamation In June 2025,2025-06-21,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-border-security-disaster-proclamation-in-june-2025,https://gov.texas.gov/news/post/governor-abbott-renews-border-security-disaster-proclamation-in-june-2025
TX-PROCLAMATION-2025-06-21-governor-abbott-amends-renews-drought-disaster-proclamation-in-june-2025,TX,Greg Abbott,PROCLAMATION-2025-06-21-governor-abbott-amends-renews-drought-disaster-proclamation-in-june-2025,emergency_declaration,amendment,"Governor Abbott Amends, Renews Drought Disaster Proclamation In June 2025",2025-06-21,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-amends-renews-drought-disaster-proclamation-in-june-2025,https://gov.texas.gov/news/post/governor-abbott-amends-renews-drought-disaster-proclamation-in-june-2025
TX-PROCLAMATION-2025-05-28-governor-abbott-renews-severe-storm-and-flooding-disaster-proclamation-in-may-2025,TX,Greg Abbott,PROCLAMATION-2025-05-28-governor-abbott-renews-severe-storm-and-flooding-disaster-proclamation-in-may-2025,emergency_declaration,extension,Governor Abbott Renews Severe Storm And Flooding Disaster Proclamation In May 2025,2025-05-28,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-severe-storm-and-flooding-disaster-proclamation-in-may-2025,https://gov.texas.gov/news/post/governor-abbott-renews-severe-storm-and-flooding-disaster-proclamation-in-may-2025
TX-PROCLAMATION-2025-05-21-governor-abbott-renews-border-security-disaster-proclamation-in-may-2025,TX,Greg Abbott,PROCLAMATION-2025-05-21-governor-abbott-renews-border-security-disaster-proclamation-in-may-2025,emergency_declaration,extension,Governor Abbott Renews Border Security Disaster Proclamation In May 2025,2025-05-21,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-border-security-disaster-proclamation-in-may-2025,https://gov.texas.gov/news/post/governor-abbott-renews-border-security-disaster-proclamation-in-may-2025
TX-PROCLAMATION-2025-04-28-governor-abbott-renews-severe-storm-and-flooding-disaster-proclamation-in-april-2025,TX,Greg Abbott,PROCLAMATION-2025-04-28-governor-abbott-renews-severe-storm-and-flooding-disaster-proclamation-in-april-2025,emergency_declaration,extension,Governor Abbott Renews Severe Storm And Flooding Disaster Proclamation In April 2025,2025-04-28,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-severe-storm-and-flooding-disaster-proclamation-in-april-2025,https://gov.texas.gov/news/post/governor-abbott-renews-severe-storm-and-flooding-disaster-proclamation-in-april-2025
TX-PROCLAMATION-2025-04-22-governor-abbott-renews-border-security-disaster-proclamation-in-april-2025,TX,Greg Abbott,PROCLAMATION-2025-04-22-governor-abbott-renews-border-security-disaster-proclamation-in-april-2025,emergency_declaration,extension,Governor Abbott Renews Border Security Disaster Proclamation In April 2025,2025-04-22,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-border-security-disaster-proclamation-in-april-2025,https://gov.texas.gov/news/post/governor-abbott-renews-border-security-disaster-proclamation-in-april-2025
TX-PROCLAMATION-2025-04-22-governor-abbott-amends-renews-drought-disaster-proclamation-in-april-2025,TX,Greg Abbott,PROCLAMATION-2025-04-22-governor-abbott-amends-renews-drought-disaster-proclamation-in-april-2025,emergency_declaration,amendment,"Governor Abbott Amends, Renews Drought Disaster Proclamation In April 2025",2025-04-22,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-amends-renews-drought-disaster-proclamation-in-april-2025,https://gov.texas.gov/news/post/governor-abbott-amends-renews-drought-disaster-proclamation-in-april-2025
TX-PROCLAMATION-2025-03-29-governor-abbott-issues-severe-storm-and-flooding-disaster-declaration-in-march-2025,TX,Greg Abbott,PROCLAMATION-2025-03-29-governor-abbott-issues-severe-storm-and-flooding-disaster-declaration-in-march-2025,emergency_declaration,declaration,Governor Abbott Issues Severe Storm And Flooding Disaster Declaration In March 2025,2025-03-29,,true,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-issues-severe-storm-and-flooding-disaster-declaration-in-march-2025,https://gov.texas.gov/news/post/governor-abbott-issues-severe-storm-and-flooding-disaster-declaration-in-march-2025
TX-PROCLAMATION-2025-03-23-governor-abbott-renews-border-security-disaster-proclamation-in-march-2025,TX,Greg Abbott,PROCLAMATION-2025-03-23-governor-abbott-renews-border-security-disaster-proclamation-in-march-2025,emergency_declaration,extension,Governor Abbott Renews Border Security Disaster Proclamation In March 2025,2025-03-23,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-renews-border-security-disaster-proclamation-in-march-2025,https://gov.texas.gov/news/post/governor-abbott-renews-border-security-disaster-proclamation-in-march-2025
TX-PROCLAMATION-2025-03-23-governor-abbott-amends-renews-drought-disaster-proclamation-in-march-2025,TX,Greg Abbott,PROCLAMATION-2025-03-23-governor-abbott-amends-renews-drought-disaster-proclamation-in-march-2025,emergency_declaration,amendment,"Governor Abbott Amends, Renews Drought Disaster Proclamation In March 2025",2025-03-23,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-amends-renews-drought-disaster-proclamation-in-march-2025,https://gov.texas.gov/news/post/governor-abbott-amends-renews-drought-disaster-proclamation-in-march-2025
